error,forecast_cases,month,true_cases,year
16.823063835094942,120.17693616490506,4,137.0,2010
86.64112565503112,168.35887434496888,5,255.0,2010
304.6885875896801,187.3114124103199,6,492.0,2010
565.5770423306983,155.4229576693017,7,721.0,2010
531.1335939126623,135.8664060873377,8,667.0,2010
416.1297858694322,131.87021413056777,9,548.0,2010
229.8380468889488,143.1619531110512,10,373.0,2010
65.1161147563605,138.8838852436395,11,204.0,2010
27.84373521112866,142.84373521112866,12,115.0,2010
47.22037066659857,147.22037066659857,1,100.0,2011
51.187337552078915,120.18733755207892,2,69.0,2011
62.23232090235213,118.23232090235213,3,56.0,2011
