error,forecast_cases,month,true_cases,year
3.4183905755015473,143.41839057550155,9,140.0,2007
43.005810961510406,160.0058109615104,10,117.0,2007
110.78843091449403,196.78843091449403,11,86.0,2007
123.94046275418609,218.9404627541861,12,95.0,2007
144.5872500884717,243.5872500884717,1,99.0,2008
129.43405229979473,213.43405229979473,2,84.0,2008
132.90034332464086,212.90034332464086,3,80.0,2008
194.4103019364208,255.4103019364208,4,61.0,2008
223.83228229939624,330.83228229939624,5,107.0,2008
147.27662190000268,342.2766219000027,6,195.0,2008
57.09127361691253,276.09127361691253,7,219.0,2008
78.13103707420908,257.1310370742091,8,179.0,2008
