error,forecast_cases,month,true_cases,year
59.51755221293527,139.51755221293527,3,80.0,2008
118.68929276815123,179.68929276815123,4,61.0,2008
141.600868954092,248.600868954092,5,107.0,2008
65.33455680251666,260.33455680251666,6,195.0,2008
16.30964927625118,202.69035072374882,7,219.0,2008
7.225714448335452,186.22571444833545,8,179.0,2008
34.20947539746251,185.2094753974625,9,151.0,2008
3.533931781493692,181.5339317814937,10,178.0,2008
35.90143522617916,183.90143522617916,11,148.0,2008
86.45184291766262,198.45184291766262,12,112.0,2008
89.42651351940782,209.42651351940782,1,120.0,2009
80.22599842441002,189.22599842441002,2,109.0,2009
