error,forecast_cases,month,true_cases,year
342.95841276271995,205.04158723728005,9,548.0,2010
154.71051905602275,218.28948094397725,10,373.0,2010
12.775076511332884,216.77507651133288,11,204.0,2010
108.3070784832787,223.3070784832787,12,115.0,2010
140.44268466421548,240.44268466421548,1,100.0,2011
141.8192712212224,210.8192712212224,2,69.0,2011
146.34096864222167,202.34096864222167,3,56.0,2011
184.64724930853995,227.64724930853995,4,43.0,2011
257.67985498704536,296.67985498704536,5,39.0,2011
306.94956877896806,358.94956877896806,6,52.0,2011
340.352154258731,374.352154258731,7,34.0,2011
316.0625003001718,346.0625003001718,8,30.0,2011
