error,forecast_cases,month,true_cases,year
232.840150617041,133.159849382959,11,366.0,2012
255.8894168836016,119.11058311639842,12,375.0,2012
320.8317921119981,123.16820788800194,1,444.0,2013
210.01798079310464,100.98201920689534,2,311.0,2013
236.7130572597184,94.2869427402816,3,331.0,2013
171.35584763622916,113.64415236377084,4,285.0,2013
357.6042898702838,166.39571012971618,5,524.0,2013
498.24824684577396,211.75175315422604,6,710.0,2013
252.5710461626055,226.4289538373945,7,479.0,2013
16.275118569540894,199.2751185695409,8,183.0,2013
112.8514215079382,181.8514215079382,9,69.0,2013
105.30600291264813,178.30600291264813,10,73.0,2013
