error,forecast_cases,month,true_cases,year
110.62148296014286,240.62148296014286,7,130.0,2012
133.3607749332128,216.3607749332128,8,83.0,2012
97.57544826393638,193.57544826393638,9,96.0,2012
34.52034773316228,173.47965226683772,10,208.0,2012
222.36472534771426,143.63527465228574,11,366.0,2012
244.64577566320136,130.35422433679864,12,375.0,2012
309.9079432382182,134.09205676178178,1,444.0,2013
198.64511817326206,112.35488182673794,2,311.0,2013
226.05348629116665,104.94651370883335,3,331.0,2013
161.27781588749014,123.72218411250986,4,285.0,2013
349.2122794292592,174.78772057074082,5,524.0,2013
490.6018444962086,219.3981555037914,6,710.0,2013
