ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2011-12-31,171.2991752106813,171.2991673878506,171.29918507768159,-74.99966079034238,395.3879239130875,-17.68618540781978,-17.68618540781978,-17.68618540781978,-17.68618540781978,-17.68618540781978,-17.68618540781978,-17.68618540781978,-17.68618540781978,-17.68618540781978,153.61298980286153
2012-01-31,172.42530236640982,172.42527333508045,172.42533579604708,-122.47610080024016,356.256392353716,-48.72695968312698,-48.72695968312698,-48.72695968312698,-48.72695968312698,-48.72695968312698,-48.72695968312698,-48.72695968312698,-48.72695968312698,-48.72695968312698,123.69834268328285
2012-02-29,173.4787761572526,173.47872062411813,173.47883858134452,-140.0379132799679,359.1701169623753,-56.659789763560674,-56.659789763560674,-56.659789763560674,-56.659789763560674,-56.659789763560674,-56.659789763560674,-56.659789763560674,-56.659789763560674,-56.659789763560674,116.81898639369194
2012-03-31,174.60490331298107,174.60481994419266,174.60499450759565,-101.42102199544725,373.34117826958243,-44.734652105453385,-44.734652105453385,-44.734652105453385,-44.734652105453385,-44.734652105453385,-44.734652105453385,-44.734652105453385,-44.734652105453385,-44.734652105453385,129.87025120752767
2012-04-30,175.6947037862667,175.69458951934647,175.69482867504763,-49.60164482705699,415.66214925929205,6.295347133235501,6.295347133235501,6.295347133235501,6.295347133235501,6.295347133235501,6.295347133235501,6.295347133235501,6.295347133235501,6.295347133235501,181.9900509195022
2012-05-31,176.8208309419952,176.82067532471237,176.8209949661676,15.98581765639094,486.71756744459384,61.17627081521905,61.17627081521905,61.17627081521905,61.17627081521905,61.17627081521905,61.17627081521905,61.17627081521905,61.17627081521905,61.17627081521905,237.99710175721427
2012-06-30,177.91063141528082,177.91043821563613,177.91084418075232,1.7797448930617255,508.8304549613912,74.90263479596177,74.90263479596177,74.90263479596177,74.90263479596177,74.90263479596177,74.90263479596177,74.90263479596177,74.90263479596177,74.90263479596177,252.8132662112426
2012-07-31,179.03675857100933,179.03652182065764,179.03701379764,-5.739763732952889,462.6250253414553,50.94649022069184,50.94649022069184,50.94649022069184,50.94649022069184,50.94649022069184,50.94649022069184,50.94649022069184,50.94649022069184,50.94649022069184,229.98324879170116
2012-08-31,180.16288572673778,180.1626025629365,180.16318412577687,-38.36046712749167,451.3428743997315,28.44530450537074,28.44530450537074,28.44530450537074,28.44530450537074,28.44530450537074,28.44530450537074,28.44530450537074,28.44530450537074,28.44530450537074,208.6081902321085
2012-09-30,181.25268620002345,181.25235474373224,181.25301997206782,-40.17829629129794,429.41670967859346,6.927638728591603,6.927638728591603,6.927638728591603,6.927638728591603,6.927638728591603,6.927638728591603,6.927638728591603,6.927638728591603,6.927638728591603,188.18032492861505
2012-10-31,182.3788133557519,182.378434329975,182.3791926499012,-83.8725955283551,393.0164369676579,-24.609177178055774,-24.609177178055774,-24.609177178055774,-24.609177178055774,-24.609177178055774,-24.609177178055774,-24.609177178055774,-24.609177178055774,-24.609177178055774,157.76963617769613
2012-11-30,183.46861382903754,183.46818130984073,183.4690445919773,-105.27710385426087,377.076050933771,-40.016977162863135,-40.016977162863135,-40.016977162863135,-40.016977162863135,-40.016977162863135,-40.016977162863135,-40.016977162863135,-40.016977162863135,-40.016977162863135,143.4516366661744
