error,forecast_cases,month,true_cases,year
142.59459652152384,171.59459652152384,3,29.0,2014
147.52194922670463,183.52194922670463,4,36.0,2014
180.1616617580832,255.1616617580832,5,75.0,2014
199.8621551660666,312.8621551660666,6,113.0,2014
96.55829206854094,297.55829206854094,7,201.0,2014
87.84701251058041,242.8470125105804,8,155.0,2014
96.57426947640133,218.57426947640133,9,122.0,2014
144.2647744961039,217.2647744961039,10,73.0,2014
134.17955569494316,213.17955569494316,11,79.0,2014
110.58022506869992,197.58022506869992,12,87.0,2014
117.08764085443784,208.08764085443784,1,91.0,2015
114.65163201459103,173.65163201459103,2,59.0,2015
