ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2009-09-30,117.20197604445407,117.20187017436697,117.2020914037384,33.108531005299746,237.54997863415207,12.05496022332892,12.05496022332892,12.05496022332892,12.05496022332892,12.05496022332892,12.05496022332892,12.05496022332892,12.05496022332892,12.05496022332892,129.25693626778298
2009-10-31,117.76889499128782,117.76861159190489,117.7692449044487,14.631561796415372,218.39105313001397,2.018175769166554,2.018175769166554,2.018175769166554,2.018175769166554,2.018175769166554,2.018175769166554,2.018175769166554,2.018175769166554,2.018175769166554,119.78707076045438
2009-11-30,118.31752623015919,118.31699061467562,118.31813560940103,13.521861187032322,225.4050615213543,0.02729722156740222,0.02729722156740222,0.02729722156740222,0.02729722156740222,0.02729722156740222,0.02729722156740222,0.02729722156740222,0.02729722156740222,0.02729722156740222,118.3448234517266
2009-12-31,118.88444517699295,118.88358516309658,118.8853523002994,8.076955140332679,211.27131532341895,-8.524170480277789,-8.524170480277789,-8.524170480277789,-8.524170480277789,-8.524170480277789,-8.524170480277789,-8.524170480277789,-8.524170480277789,-8.524170480277789,110.36027469671517
2010-01-31,119.45136412382669,119.45014602341686,119.45259432909329,-6.24495048855251,190.18005087483508,-30.220370293193415,-30.220370293193415,-30.220370293193415,-30.220370293193415,-30.220370293193415,-30.220370293193415,-30.220370293193415,-30.220370293193415,-30.220370293193415,89.23099383063328
2010-02-28,119.9634199467733,119.96187355720024,119.9649740977147,-20.816768472525503,188.90031771938837,-36.7023955742572,-36.7023955742572,-36.7023955742572,-36.7023955742572,-36.7023955742572,-36.7023955742572,-36.7023955742572,-36.7023955742572,-36.7023955742572,83.26102437251609
2010-03-31,120.53033889360707,120.5283666357104,120.53218588090905,1.5300068893457406,207.6361204178815,-18.079541673537236,-18.079541673537236,-18.079541673537236,-18.079541673537236,-18.079541673537236,-18.079541673537236,-18.079541673537236,-18.079541673537236,-18.079541673537236,102.45079722006983
2010-04-30,121.07897013247843,121.07653533288577,121.08121817717708,53.275427872159185,246.92615193648624,29.84259374973974,29.84259374973974,29.84259374973974,29.84259374973974,29.84259374973974,29.84259374973974,29.84259374973974,29.84259374973974,29.84259374973974,150.92156388221818
2010-05-31,121.64588907931218,121.64290623403777,121.64856477056912,70.84840664595532,275.2477892327194,48.11636714588994,48.11636714588994,48.11636714588994,48.11636714588994,48.11636714588994,48.11636714588994,48.11636714588994,48.11636714588994,48.11636714588994,169.76225622520212
2010-06-30,122.19452031818355,122.19105049965667,122.19759937498947,38.40046959508199,241.90266433626604,15.634417672377038,15.634417672377038,15.634417672377038,15.634417672377038,15.634417672377038,15.634417672377038,15.634417672377038,15.634417672377038,15.634417672377038,137.82893799056058
2010-07-31,122.7614392650173,122.75734203331157,122.76506914939397,9.730348549636568,215.8397195459188,-4.522872424190733,-4.522872424190733,-4.522872424190733,-4.522872424190733,-4.522872424190733,-4.522872424190733,-4.522872424190733,-4.522872424190733,-4.522872424190733,118.23856684082656
2010-08-31,123.32835821185104,123.32386542020093,123.33238465484536,16.230057379774355,220.4304363891362,-9.082886034037921,-9.082886034037921,-9.082886034037921,-9.082886034037921,-9.082886034037921,-9.082886034037921,-9.082886034037921,-9.082886034037921,-9.082886034037921,114.24547217781311
