ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2008-07-31,165.2624141762165,165.25844412993737,165.26584474308407,72.65953499974343,256.45109743021163,-2.334347124501508,-2.334347124501508,-2.334347124501508,-2.334347124501508,-2.334347124501508,-2.334347124501508,-2.334347124501508,-2.334347124501508,-2.334347124501508,162.928067051715
2008-08-31,169.59700555763817,169.58681305887276,169.60740199942293,68.89357259265056,254.86517719961267,-9.226767044239043,-9.226767044239043,-9.226767044239043,-9.226767044239043,-9.226767044239043,-9.226767044239043,-9.226767044239043,-9.226767044239043,-9.226767044239043,160.37023851339913
2008-09-30,173.7917714106269,173.77353858816284,173.8098858886467,58.338646436531725,255.70100414762985,-16.696557136510858,-16.696557136510858,-16.696557136510858,-16.696557136510858,-16.696557136510858,-16.696557136510858,-16.696557136510858,-16.696557136510858,-16.696557136510858,157.09521427411605
2008-10-31,178.12636279204858,178.09868016984913,178.15449827636198,64.27271213813646,252.15674789738472,-18.41159088871176,-18.41159088871176,-18.41159088871176,-18.41159088871176,-18.41159088871176,-18.41159088871176,-18.41159088871176,-18.41159088871176,-18.41159088871176,159.7147719033368
2008-11-30,182.32112864503728,182.28258421120094,182.35944183551177,82.46893944565082,277.3313751830379,-6.327134213404148,-6.327134213404148,-6.327134213404148,-6.327134213404148,-6.327134213404148,-6.327134213404148,-6.327134213404148,-6.327134213404148,-6.327134213404148,175.99399443163313
2008-12-31,186.65572002645894,186.6062807804194,186.70656039476486,99.0083492949886,282.9078208183369,0.947207925786391,0.947207925786391,0.947207925786391,0.947207925786391,0.947207925786391,0.947207925786391,0.947207925786391,0.947207925786391,0.947207925786391,187.60292795224532
2009-01-31,190.99031140788063,190.92889187803164,191.05455698196752,63.72440951142702,256.7939744459811,-28.964290108865015,-28.964290108865015,-28.964290108865015,-28.964290108865015,-28.964290108865015,-28.964290108865015,-28.964290108865015,-28.964290108865015,-28.964290108865015,162.0260212990156
2009-02-28,194.90542620400342,194.82974792820403,194.98254413422626,67.4067813546602,240.26356248008804,-38.09768580071406,-38.09768580071406,-38.09768580071406,-38.09768580071406,-38.09768580071406,-38.09768580071406,-38.09768580071406,-38.09768580071406,-38.09768580071406,156.80774040328936
2009-03-31,199.2400175854251,199.14885231649805,199.33332635624913,85.27073349321253,273.1557967795094,-20.41435672944674,-20.41435672944674,-20.41435672944674,-20.41435672944674,-20.41435672944674,-20.41435672944674,-20.41435672944674,-20.41435672944674,-20.41435672944674,178.82566085597836
2009-04-30,203.43478343841383,203.3300407297315,203.53992267931793,144.5922643858068,338.3543492115911,39.976384574042825,39.976384574042825,39.976384574042825,39.976384574042825,39.976384574042825,39.976384574042825,39.976384574042825,39.976384574042825,39.976384574042825,243.41116801245664
2009-05-31,207.76937481983552,207.6501937754579,207.89165601954753,190.09335056638713,369.8219672359197,70.87535284417632,70.87535284417632,70.87535284417632,70.87535284417632,70.87535284417632,70.87535284417632,70.87535284417632,70.87535284417632,70.87535284417632,278.64472766401184
2009-06-30,211.96414067282424,211.830981158419,212.1026523203196,148.6166309259875,329.67610412469037,29.896808404777737,29.896808404777737,29.896808404777737,29.896808404777737,29.896808404777737,29.896808404777737,29.896808404777737,29.896808404777737,29.896808404777737,241.860949077602
