error,forecast_cases,month,true_cases,year
243.25021375051222,131.74978624948778,12,375.0,2012
307.7256931880015,136.27430681199846,1,444.0,2013
196.83549526455292,114.16450473544708,2,311.0,2013
223.02294130365055,107.97705869634945,3,331.0,2013
159.8138909882382,125.1861090117618,4,285.0,2013
348.450099702957,175.549900297043,5,524.0,2013
489.88826595042667,220.11173404957333,6,710.0,2013
245.21141884250568,233.78858115749432,7,479.0,2013
26.13104810774263,209.13104810774263,8,183.0,2013
124.6183505572657,193.6183505572657,9,69.0,2013
116.61430863931761,189.6143086393176,10,73.0,2013
96.04088292168103,182.04088292168103,11,86.0,2013
