error,forecast_cases,month,true_cases,year
76.90982343101092,170.90982343101092,1,94.0,2007
104.02043422496158,161.02043422496158,2,57.0,2007
104.62440176109752,170.62440176109752,3,66.0,2007
54.16504401347663,193.16504401347663,4,139.0,2007
55.07557839610104,207.92442160389896,5,263.0,2007
81.856435492234,204.143564507766,6,286.0,2007
5.295821377715839,186.29582137771584,7,181.0,2007
28.30668447245972,176.30668447245972,8,148.0,2007
33.78611137684524,173.78611137684524,9,140.0,2007
69.00374238190508,186.00374238190508,10,117.0,2007
135.33206697870952,221.33206697870952,11,86.0,2007
148.90846581696547,243.90846581696547,12,95.0,2007
