error,forecast_cases,month,true_cases,year
53.15032368274406,93.15032368274406,3,40.0,2012
22.860097021174482,106.86009702117448,4,84.0,2012
28.98829528749016,158.98829528749016,5,130.0,2012
106.75892165728405,214.75892165728405,6,108.0,2012
99.19516654994288,229.19516654994288,7,130.0,2012
122.2051818816793,205.2051818816793,8,83.0,2012
86.3807331268124,182.3807331268124,9,96.0,2012
45.940496336178484,162.05950366382152,10,208.0,2012
234.20853571703302,131.79146428296698,11,366.0,2012
256.72791565626153,118.27208434373846,12,375.0,2012
324.12070792637934,119.87929207362068,1,444.0,2013
213.0680084565078,97.9319915434922,2,311.0,2013
