error,forecast_cases,month,true_cases,year
10.778223437399902,137.2217765626001,8,148.0,2007
1.064453794459098,141.0644537944591,9,140.0,2007
39.58577895467545,156.58577895467545,10,117.0,2007
106.15805146667199,192.158051466672,11,86.0,2007
118.62466880504996,213.62466880504996,12,95.0,2007
138.48892817175044,237.48892817175044,1,99.0,2008
125.41932261111407,209.41932261111407,2,84.0,2008
129.12807080722786,209.12807080722786,3,80.0,2008
188.10608171550564,249.10608171550564,4,61.0,2008
211.9213199672045,318.9213199672045,5,107.0,2008
134.67805560594013,329.67805560594013,6,195.0,2008
49.91650631465899,268.916506314659,7,219.0,2008
