error,forecast_cases,month,true_cases,year
3.538327313745441,151.53832731374544,11,148.0,2008
59.339960676616585,171.33996067661658,12,112.0,2008
51.43368442138322,171.43368442138322,1,120.0,2009
35.10503556739823,144.10503556739823,2,109.0,2009
44.34356747265031,138.3435674726503,3,94.0,2009
55.71043956262267,159.71043956262267,4,104.0,2009
115.07199250499616,225.07199250499616,5,110.0,2009
178.2046189415849,262.2046189415849,6,84.0,2009
167.95838870458996,225.95838870458996,7,58.0,2009
147.6321758134449,199.6321758134449,8,52.0,2009
129.4633520912224,190.4633520912224,9,61.0,2009
117.87354725156155,199.87354725156155,10,82.0,2009
