error,forecast_cases,month,true_cases,year
19.78605129194493,94.21394870805507,3,114.0,2010
23.480064827570146,113.51993517242985,4,137.0,2010
92.18259704155213,162.81740295844787,5,255.0,2010
309.8931262821807,182.10687371781933,6,492.0,2010
571.866153511582,149.13384648841802,7,721.0,2010
538.276171861042,128.723828138958,8,667.0,2010
423.64271699115943,124.35728300884055,9,548.0,2010
237.1065695622095,135.8934304377905,10,373.0,2010
72.5537628370443,131.4462371629557,11,204.0,2010
20.49544421636034,135.49544421636034,12,115.0,2010
39.344696077817815,139.34469607781782,1,100.0,2011
42.73845672297605,111.73845672297605,2,69.0,2011
