error,forecast_cases,month,true_cases,year
112.50630855206018,191.50630855206018,11,79.0,2014
88.02161512453046,175.02161512453046,12,87.0,2014
92.66447460843997,183.66447460843997,1,91.0,2015
88.62970617855856,147.62970617855856,2,59.0,2015
100.32662042010625,146.32662042010625,3,46.0,2015
138.47134420037546,158.47134420037546,4,20.0,2015
166.5091413554718,229.5091413554718,5,63.0,2015
171.72697446236623,285.72697446236623,6,114.0,2015
132.12026409644102,280.120264096441,7,148.0,2015
57.662988519051595,223.6629885190516,8,166.0,2015
33.1145906107333,198.1145906107333,9,165.0,2015
41.44326612263225,192.44326612263225,10,151.0,2015
