error,forecast_cases,month,true_cases,year
74.69401681627348,120.69401681627348,3,46.0,2015
112.53664306601874,132.53664306601874,4,20.0,2015
140.99145720515148,203.99145720515148,5,63.0,2015
145.83308835134073,259.83308835134073,6,114.0,2015
105.9266436854399,253.9266436854399,7,148.0,2015
30.023068280995318,196.02306828099532,8,166.0,2015
4.775987794455034,169.77598779445503,9,165.0,2015
14.983748591136333,165.98374859113633,10,151.0,2015
49.81620195681387,164.18379804318613,11,214.0,2015
50.00667305539923,150.99332694460077,12,201.0,2015
25.92612844142613,157.92612844142613,1,132.0,2016
27.919984670898685,120.91998467089869,2,93.0,2016
