ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-05-31,141.72139219047477,141.7213918657698,141.72139249199628,75.67528692145189,212.4988331390922,5.975256291830508,5.975256291830508,5.975256291830508,5.975256291830508,5.975256291830508,5.975256291830508,5.975256291830508,5.975256291830508,5.975256291830508,147.69664848230528
2007-06-30,150.25823321716646,150.25823227900779,150.2582341394038,62.39807692562822,201.9409615337036,-17.75077829836747,-17.75077829836747,-17.75077829836747,-17.75077829836747,-17.75077829836747,-17.75077829836747,-17.75077829836747,-17.75077829836747,-17.75077829836747,132.507454918799
2007-07-31,159.07963561141455,159.0796339301887,159.07963733429827,57.899669276189215,199.90033630334938,-29.342775748686257,-29.342775748686257,-29.342775748686257,-29.342775748686257,-29.342775748686257,-29.342775748686257,-29.342775748686257,-29.342775748686257,-29.342775748686257,129.7368598627283
2007-08-31,167.90103800566263,167.9010353790695,167.90104064888658,58.53303208190847,202.95679479986387,-36.00674166963615,-36.00674166963615,-36.00674166963615,-36.00674166963615,-36.00674166963615,-36.00674166963615,-36.00674166963615,-36.00674166963615,-36.00674166963615,131.89429633602649
2007-09-30,176.43787903235432,176.43787531630522,176.43788273417968,72.61606619894438,215.9420677193967,-30.069541859916047,-30.069541859916047,-30.069541859916047,-30.069541859916047,-30.069541859916047,-30.069541859916047,-30.069541859916047,-30.069541859916047,-30.069541859916047,146.36833717243826
2007-10-31,185.25928142660237,185.25927670184166,185.2592861345206,107.33930406819032,253.1964812918491,-3.491555029853583,-3.491555029853583,-3.491555029853583,-3.491555029853583,-3.491555029853583,-3.491555029853583,-3.491555029853583,-3.491555029853583,-3.491555029853583,181.7677263967488
2007-11-30,193.79612245329406,193.79611663650118,193.79612829315363,138.10467648057823,274.34794154515356,9.741527273251277,9.741527273251277,9.741527273251277,9.741527273251277,9.741527273251277,9.741527273251277,9.741527273251277,9.741527273251277,9.741527273251277,203.53764972654534
2007-12-31,202.61752484754214,202.61751773067172,202.6175317766161,157.90786945864465,301.0145103940605,30.045658781024216,30.045658781024216,30.045658781024216,30.045658781024216,30.045658781024216,30.045658781024216,30.045658781024216,30.045658781024216,30.045658781024216,232.66318362856634
2008-01-31,211.4389272417902,211.43891879730725,211.43893557600072,139.4387866038967,279.50911822308836,-5.811273710087577,-5.811273710087577,-5.811273710087577,-5.811273710087577,-5.811273710087577,-5.811273710087577,-5.811273710087577,-5.811273710087577,-5.811273710087577,205.6276535317026
2008-02-29,219.69120690092552,219.69119721073923,219.69121680261335,131.28857341187668,278.5032660657746,-13.602214437091018,-13.602214437091018,-13.602214437091018,-13.602214437091018,-13.602214437091018,-13.602214437091018,-13.602214437091018,-13.602214437091018,-13.602214437091018,206.0889924638345
2008-03-31,228.5126092951736,228.51259822678804,228.51262072425058,172.13616550726906,316.635945437963,16.335788921321843,16.335788921321843,16.335788921321843,16.335788921321843,16.335788921321843,16.335788921321843,16.335788921321843,16.335788921321843,16.335788921321843,244.84839821649544
2008-04-30,237.04945032186527,237.0494375101426,237.04946333465017,241.85464503966887,381.44555872104064,74.66758133403627,74.66758133403627,74.66758133403627,74.66758133403627,74.66758133403627,74.66758133403627,74.66758133403627,74.66758133403627,74.66758133403627,311.71703165590156
