error,forecast_cases,month,true_cases,year
226.07348807142967,265.07348807142967,5,39.0,2011
274.6948213368991,326.6948213368991,6,52.0,2011
310.46195059245395,344.46195059245395,7,34.0,2011
287.2652091554466,317.2652091554466,8,30.0,2011
256.607275757972,290.607275757972,9,34.0,2011
222.87826697979415,263.87826697979415,10,41.0,2011
183.11379943777195,228.11379943777195,11,45.0,2011
181.8585283174337,215.8585283174337,12,34.0,2011
190.89270710078196,227.89270710078196,1,37.0,2012
146.2476599286332,199.2476599286332,2,53.0,2012
150.65016769923056,190.65016769923056,3,40.0,2012
121.36934941135445,205.36934941135445,4,84.0,2012
