ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2012-07-31,165.11408357518414,165.11408289361754,165.11408427283425,-18.88260135314485,460.63344095376567,57.61870134058742,57.61870134058742,57.61870134058742,57.61870134058742,57.61870134058742,57.61870134058742,57.61870134058742,57.61870134058742,57.61870134058742,222.73278491577156
2012-08-31,166.065519192547,166.06551716944045,166.0655216282994,-40.75795678424706,413.9961132291858,33.66445409561426,33.66445409561426,33.66445409561426,33.66445409561426,33.66445409561426,33.66445409561426,33.66445409561426,33.66445409561426,33.66445409561426,199.72997328816126
2012-09-30,166.986263338382,166.98625922491493,166.98626763311967,-36.36484938736866,418.9341837461948,12.384071265489819,12.384071265489819,12.384071265489819,12.384071265489819,12.384071265489819,12.384071265489819,12.384071265489819,12.384071265489819,12.384071265489819,179.3703346038718
2012-10-31,167.93769895574482,167.93769250398577,167.9377060263127,-96.56743496076889,389.2529660344331,-18.47536792481592,-18.47536792481592,-18.47536792481592,-18.47536792481592,-18.47536792481592,-18.47536792481592,-18.47536792481592,-18.47536792481592,-18.47536792481592,149.4623310309289
2012-11-30,168.8584431015798,168.85843439213863,168.85845313634235,-98.33287049785312,373.8980402554441,-32.722317948952615,-32.722317948952615,-32.722317948952615,-32.722317948952615,-32.722317948952615,-32.722317948952615,-32.722317948952615,-32.722317948952615,-32.722317948952615,136.1361251526272
2012-12-31,169.80987871894268,169.80986749562038,169.80989126573994,-94.02112907329027,372.4176054806888,-28.91578565412599,-28.91578565412599,-28.91578565412599,-28.91578565412599,-28.91578565412599,-28.91578565412599,-28.91578565412599,-28.91578565412599,-28.91578565412599,140.8940930648167
2013-01-31,170.76131433630547,170.76130039767884,170.76132955563457,-135.7856781550064,359.8037081562584,-51.441679936077314,-51.441679936077314,-51.441679936077314,-51.441679936077314,-51.441679936077314,-51.441679936077314,-51.441679936077314,-51.441679936077314,-51.441679936077314,119.31963440022815
2013-02-28,171.62067553908486,171.6206585980851,171.62069353392735,-112.13496931730563,343.2842584027815,-59.659144344245426,-59.659144344245426,-59.659144344245426,-59.659144344245426,-59.659144344245426,-59.659144344245426,-59.659144344245426,-59.659144344245426,-59.659144344245426,111.96153119483944
2013-03-31,172.57211115644768,172.57209151119758,172.57213242995647,-103.36111740025231,371.68719651410095,-41.78452816699341,-41.78452816699341,-41.78452816699341,-41.78452816699341,-41.78452816699341,-41.78452816699341,-41.78452816699341,-41.78452816699341,-41.78452816699341,130.78758298945428
2013-04-30,173.4928553022827,173.49283264587692,173.4928793030773,-58.144557890035564,414.2918148818546,8.126588992498544,8.126588992498544,8.126588992498544,8.126588992498544,8.126588992498544,8.126588992498544,8.126588992498544,8.126588992498544,8.126588992498544,181.61944429478123
2013-05-31,174.4442909196455,174.44426434235703,174.44431801569078,-9.579134938908245,459.8499279967062,51.33172335956152,51.33172335956152,51.33172335956152,51.33172335956152,51.33172335956152,51.33172335956152,51.33172335956152,51.33172335956152,51.33172335956152,225.77601427920703
2013-06-30,175.36503506548053,175.3650044859605,175.36506663652386,6.390711880266854,477.75912173416384,66.12891242034271,66.12891242034271,66.12891242034271,66.12891242034271,66.12891242034271,66.12891242034271,66.12891242034271,66.12891242034271,66.12891242034271,241.49394748582324
