ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2014-09-30,188.48801660481035,188.4875587916434,188.48844039325212,-85.02990472123813,458.48070272880403,-3.8038597791978983,-3.8038597791978983,-3.8038597791978983,-3.8038597791978983,-3.8038597791978983,-3.8038597791978983,-3.8038597791978983,-3.8038597791978983,-3.8038597791978983,184.68415682561246
2014-10-31,189.3083009700318,189.3064576809887,189.31000896628544,-85.75667121059396,444.0881532947378,-6.52114825946059,-6.52114825946059,-6.52114825946059,-6.52114825946059,-6.52114825946059,-6.52114825946059,-6.52114825946059,-6.52114825946059,-6.52114825946059,182.7871527105712
2014-11-30,190.1021245492784,190.09868222356718,190.1054129345133,-96.70134292245888,424.3381102002501,-22.75665482095114,-22.75665482095114,-22.75665482095114,-22.75665482095114,-22.75665482095114,-22.75665482095114,-22.75665482095114,-22.75665482095114,-22.75665482095114,167.34546972832726
2014-12-31,190.92240891449984,190.91686176911568,190.92714386730188,-77.2606648313396,455.87352388124816,-12.395725679395955,-12.395725679395955,-12.395725679395955,-12.395725679395955,-12.395725679395955,-12.395725679395955,-12.395725679395955,-12.395725679395955,-12.395725679395955,178.5266832351039
2015-01-31,191.7426932797213,191.73495964166426,191.74935146497123,-119.17875183282145,408.95204759316135,-50.93701886962395,-50.93701886962395,-50.93701886962395,-50.93701886962395,-50.93701886962395,-50.93701886962395,-50.93701886962395,-50.93701886962395,-50.93701886962395,140.80567441009734
2015-02-28,192.4835952870181,192.47407414477635,192.4921395083182,-104.83806541979203,400.7646496632821,-53.72409889478841,-53.72409889478841,-53.72409889478841,-53.72409889478841,-53.72409889478841,-53.72409889478841,-53.72409889478841,-53.72409889478841,-53.72409889478841,138.75949639222966
2015-03-31,193.30387965223954,193.2917916046773,193.3147866853061,-102.76510619919036,424.3318917808251,-41.93018897769919,-41.93018897769919,-41.93018897769919,-41.93018897769919,-41.93018897769919,-41.93018897769919,-41.93018897769919,-41.93018897769919,-41.93018897769919,151.37369067454034
2015-04-30,194.09770323148612,194.0830515369435,194.11114954434143,-51.26199924707148,487.1393938273403,27.899729806436497,27.899729806436497,27.899729806436497,27.899729806436497,27.899729806436497,27.899729806436497,27.899729806436497,27.899729806436497,27.899729806436497,221.99743303792263
2015-05-31,194.91798759670758,194.900830791897,194.93357759138146,11.01930977018615,545.3823775946314,82.4215777838353,82.4215777838353,82.4215777838353,82.4215777838353,82.4215777838353,82.4215777838353,82.4215777838353,82.4215777838353,82.4215777838353,277.33956538054287
2015-06-30,195.7118111759541,195.69163948688654,195.73051919158237,8.179153293649083,517.6360339083449,75.16078094680446,75.16078094680446,75.16078094680446,75.16078094680446,75.16078094680446,75.16078094680446,75.16078094680446,75.16078094680446,75.16078094680446,270.87259212275853
2015-07-31,196.5320955411756,196.5088281608269,196.5535869044179,-59.00776982300806,474.72155963297973,16.49495838936698,16.49495838936698,16.49495838936698,16.49495838936698,16.49495838936698,16.49495838936698,16.49495838936698,16.49495838936698,16.49495838936698,213.0270539305426
2015-08-31,197.352379906397,197.32574404033895,197.37656225802164,-92.31147444850652,444.235033316555,-10.336052404801267,-10.336052404801267,-10.336052404801267,-10.336052404801267,-10.336052404801267,-10.336052404801267,-10.336052404801267,-10.336052404801267,-10.336052404801267,187.01632750159573
