error,forecast_cases,month,true_cases,year
210.9441178019176,244.9441178019176,9,34.0,2011
175.3713396105583,216.3713396105583,10,41.0,2011
133.80729200529154,178.80729200529154,11,45.0,2011
131.3415527847868,165.3415527847868,12,34.0,2011
132.87142214477169,169.87142214477169,1,37.0,2012
88.84996843385119,141.8499684338512,2,53.0,2012
95.392731178942,135.392731178942,3,40.0,2012
65.8362021016529,149.8362021016529,4,84.0,2012
72.53996183636096,202.53996183636096,5,130.0,2012
150.14667093357224,258.14667093357224,6,108.0,2012
141.4339741498991,271.4339741498991,7,130.0,2012
164.07462463121888,247.07462463121888,8,83.0,2012
