error,forecast_cases,month,true_cases,year
84.87460987336877,180.87460987336877,9,96.0,2012
47.96623197183638,160.03376802816362,10,208.0,2012
236.27406220879976,129.72593779120024,11,366.0,2012
258.822303915476,116.17769608452394,12,375.0,2012
325.6362986252156,118.36370137478441,1,444.0,2013
214.28678396934583,96.71321603065417,2,311.0,2013
241.1112149743666,89.88878502563342,3,331.0,2013
176.28098593163128,108.71901406836872,4,285.0,2013
364.38417152337,159.61582847662996,5,524.0,2013
506.3838920023748,203.6161079976252,6,710.0,2013
260.06074763211086,218.9392523678891,7,479.0,2013
9.318881082110323,192.31888108211032,8,183.0,2013
