error,forecast_cases,month,true_cases,year
132.42102998531817,240.57897001468183,10,373.0,2010
36.46878119183452,240.46878119183452,11,204.0,2010
131.4202800973588,246.4202800973588,12,115.0,2010
169.73546905021442,269.7354690502144,1,100.0,2011
172.2997756503909,241.2997756503909,2,69.0,2011
178.13310449915448,234.13310449915448,3,56.0,2011
215.36341036088953,258.36341036088953,4,43.0,2011
284.36417561270247,323.36417561270247,5,39.0,2011
333.1912710004249,385.1912710004249,6,52.0,2011
367.95773698943697,401.95773698943697,7,34.0,2011
345.64463355155004,375.64463355155004,8,30.0,2011
314.8058852474333,348.8058852474333,9,34.0,2011
