error,forecast_cases,month,true_cases,year
68.9021759503226,190.9021759503226,9,122.0,2014
122.12356778344596,195.12356778344596,10,73.0,2014
117.28392901162883,196.28392901162883,11,79.0,2014
95.27316871682584,182.27316871682584,12,87.0,2014
105.6356582403069,196.6356582403069,1,91.0,2015
96.67656238105786,155.67656238105786,2,59.0,2015
104.64075224741151,150.6407522474115,3,46.0,2015
141.07724080197545,161.07724080197545,4,20.0,2015
172.3483952069961,235.3483952069961,5,63.0,2015
179.39388135194417,293.3938813519442,6,114.0,2015
136.9357466680076,284.9357466680076,7,148.0,2015
56.46647126843442,222.46647126843442,8,166.0,2015
