error,forecast_cases,month,true_cases,year
487.362346937251,178.637653062749,10,666.0,2016
1056.5744820223556,182.42551797764438,11,1239.0,2016
630.8862911854137,170.11370881458626,12,801.0,2016
387.4271687227929,168.57283127720711,1,556.0,2017
201.10419672707602,133.89580327292398,2,335.0,2017
95.36876091178743,134.63123908821257,3,230.0,2017
1.2197931904158281,134.78020680958417,4,136.0,2017
30.632665453808414,195.63266545380841,5,165.0,2017
104.22858477800739,251.2285847780074,6,147.0,2017
156.6234370715082,260.6234370715082,7,104.0,2017
196.36186691937172,231.36186691937172,8,35.0,2017
186.50240203080503,219.50240203080503,9,33.0,2017
