error,forecast_cases,month,true_cases,year
105.64575204521401,200.645752045214,12,95.0,2007
118.91642803235428,217.91642803235428,1,99.0,2008
103.50552759807442,187.50552759807442,2,84.0,2008
107.79669232397441,187.7966923239744,3,80.0,2008
166.89078484276868,227.89078484276868,4,61.0,2008
190.5328654653244,297.5328654653244,5,107.0,2008
113.80828109954336,308.80828109954336,6,195.0,2008
30.23953130923016,249.23953130923016,7,219.0,2008
53.07316061154842,232.07316061154842,8,179.0,2008
78.74908220366115,229.74908220366115,9,151.0,2008
47.4960298631359,225.4960298631359,10,178.0,2008
79.12938389698232,227.12938389698232,11,148.0,2008
