error,forecast_cases,month,true_cases,year
396.19616673899463,172.8038332610054,9,569.0,2016
501.65473403195756,164.3452659680424,10,666.0,2016
1070.2828799798428,168.71712002015713,11,1239.0,2016
644.1578811364034,156.84211886359662,12,801.0,2016
400.5350608965255,155.46493910347448,1,556.0,2017
213.85425829043646,121.14574170956352,2,335.0,2017
108.87343593560215,121.12656406439785,3,230.0,2017
14.472670714775276,121.52732928522472,4,136.0,2017
17.287491657189435,182.28749165718943,5,165.0,2017
89.99897105161256,236.99897105161256,6,147.0,2017
141.55407715718795,245.55407715718795,7,104.0,2017
179.83584748002067,214.83584748002067,8,35.0,2017
