error,forecast_cases,month,true_cases,year
299.0252511585114,192.9747488414886,6,492.0,2010
564.0208785634719,156.9791214365281,7,721.0,2010
527.3167153257157,139.6832846742843,8,667.0,2010
410.68840460646203,137.31159539353797,9,548.0,2010
226.358764445817,146.641235554183,10,373.0,2010
61.481204618104925,142.51879538189507,11,204.0,2010
32.64337963294946,147.64337963294946,12,115.0,2010
52.23649042538855,152.23649042538855,1,100.0,2011
54.47667540824369,123.4766754082437,2,69.0,2011
64.66507841831215,120.66507841831215,3,56.0,2011
102.36002470323939,145.3600247032394,4,43.0,2011
172.4641337527071,211.4641337527071,5,39.0,2011
