error,forecast_cases,month,true_cases,year
136.95065418924943,222.95065418924943,11,86.0,2013
165.91570513525954,209.91570513525954,12,44.0,2013
130.85965230119663,217.85965230119663,1,87.0,2014
145.7308277843721,182.7308277843721,2,37.0,2014
154.65188002558472,183.65188002558472,3,29.0,2014
160.88064455407303,196.88064455407303,4,36.0,2014
196.50855663125753,271.50855663125753,5,75.0,2014
218.00353015178962,331.0035301517896,6,113.0,2014
113.08855530102767,314.08855530102767,7,201.0,2014
101.3292040713759,256.3292040713759,8,155.0,2014
108.55877436769936,230.55877436769936,9,122.0,2014
156.7483734345413,229.7483734345413,10,73.0,2014
