error,forecast_cases,month,true_cases,year
91.36268534302897,201.36268534302897,5,110.0,2009
151.23848919561547,235.23848919561547,6,84.0,2009
143.7391512450871,201.7391512450871,7,58.0,2009
126.35395559805218,178.35395559805218,8,52.0,2009
109.15128396135088,170.15128396135088,9,61.0,2009
94.61243153050125,176.61243153050125,10,82.0,2009
78.26809382490455,168.26809382490455,11,90.0,2009
56.723447044656496,166.7234470446565,12,110.0,2009
16.26423167623787,168.26423167623787,1,152.0,2010
45.31287938701297,147.31287938701297,2,102.0,2010
26.287594235277083,140.28759423527708,3,114.0,2010
24.702458078173976,161.70245807817398,4,137.0,2010
