error,forecast_cases,month,true_cases,year
15.564756317397723,124.56475631739772,2,109.0,2009
25.7423320535937,119.7423320535937,3,94.0,2009
38.20758778376492,142.20758778376492,4,104.0,2009
95.6307465331005,205.6307465331005,5,110.0,2009
156.64437503301792,240.64437503301792,6,84.0,2009
148.62588747358657,206.62588747358657,7,58.0,2009
130.3970327731601,182.3970327731601,8,52.0,2009
112.30662652404885,173.30662652404885,9,61.0,2009
98.09743008415956,180.09743008415956,10,82.0,2009
81.41243994755095,171.41243994755095,11,90.0,2009
60.18928084813541,170.1892808481354,12,110.0,2009
23.459224321296375,175.45922432129638,1,152.0,2010
