error,forecast_cases,month,true_cases,year
38.119219131615694,142.1192191316157,4,104.0,2009
95.4418477234031,205.4418477234031,5,110.0,2009
155.6533225417044,239.6533225417044,6,84.0,2009
145.6490921603532,203.6490921603532,7,58.0,2009
127.84067481803388,179.84067481803388,8,52.0,2009
111.46535206277855,172.46535206277855,9,61.0,2009
99.37056372366962,181.37056372366962,10,82.0,2009
84.59007257604554,174.59007257604554,11,90.0,2009
64.86436554736534,174.86436554736534,12,110.0,2009
23.505765849345664,175.50576584934566,1,152.0,2010
51.27114482687449,153.2711448268745,2,102.0,2010
31.005150438529967,145.00515043852997,3,114.0,2010
