ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2007-08-31,185.36856737383314,185.36856698453457,185.36856780813946,76.649178562039,209.0057791099594,-41.95017679833164,-41.95017679833164,-41.95017679833164,-41.95017679833164,-41.95017679833164,-41.95017679833164,-41.95017679833164,-41.95017679833164,-41.95017679833164,143.41839057550152
2007-09-30,194.67383616652094,194.67383499859343,194.67383732466186,86.6427356005971,228.06244348090473,-34.66802520501052,-34.66802520501052,-34.66802520501052,-34.66802520501052,-34.66802520501052,-34.66802520501052,-34.66802520501052,-34.66802520501052,-34.66802520501052,160.0058109615104
2007-10-31,204.2892805856317,204.28927843004732,204.28928281094716,128.32611884699747,267.3577742213253,-7.50084967113773,-7.50084967113773,-7.50084967113773,-7.50084967113773,-7.50084967113773,-7.50084967113773,-7.50084967113773,-7.50084967113773,-7.50084967113773,196.78843091449397
2007-11-30,213.59454937831953,213.59454617311394,213.59455273756657,146.70363274315923,285.87501481328906,5.345913375866598,5.345913375866598,5.345913375866598,5.345913375866598,5.345913375866598,5.345913375866598,5.345913375866598,5.345913375866598,5.345913375866598,218.94046275418611
2007-12-31,223.20999379743026,223.20998918759977,223.20999828874687,177.12835260197602,317.46063047879295,20.377256291041473,20.377256291041473,20.377256291041473,20.377256291041473,20.377256291041473,20.377256291041473,20.377256291041473,20.377256291041473,20.377256291041473,243.58725008847173
2008-01-31,232.82543821654102,232.82543213457552,232.82544392083696,143.98454589498877,282.2740960663417,-19.39138591674629,-19.39138591674629,-19.39138591674629,-19.39138591674629,-19.39138591674629,-19.39138591674629,-19.39138591674629,-19.39138591674629,-19.39138591674629,213.43405229979473
2008-02-29,241.8205313828059,241.82052396168706,241.82053860311592,142.2201707058507,281.1420655424399,-28.920188058165085,-28.920188058165085,-28.920188058165085,-28.920188058165085,-28.920188058165085,-28.920188058165085,-28.920188058165085,-28.920188058165085,-28.920188058165085,212.90034332464083
2008-03-31,251.43597580191664,251.43596688396852,251.43598443030692,185.70460049008136,329.0913868506688,3.974326134504175,3.974326134504175,3.974326134504175,3.974326134504175,3.974326134504175,3.974326134504175,3.974326134504175,3.974326134504175,3.974326134504175,255.4103019364208
2008-04-30,260.74124459460444,260.74123391216386,260.7412548066062,261.09439749989036,400.47469221101886,70.09103770479182,70.09103770479182,70.09103770479182,70.09103770479182,70.09103770479182,70.09103770479182,70.09103770479182,70.09103770479182,70.09103770479182,330.83228229939624
2008-05-31,270.3566890137152,270.35667683581096,270.3567008826752,270.4239510866698,407.35762994499487,71.91993288628747,71.91993288628747,71.91993288628747,71.91993288628747,71.91993288628747,71.91993288628747,71.91993288628747,71.91993288628747,71.91993288628747,342.2766219000027
2008-06-30,279.661957806403,279.66194397182437,279.6619714130406,207.45508309352877,342.2951785453698,-3.570684189490463,-3.570684189490463,-3.570684189490463,-3.570684189490463,-3.570684189490463,-3.570684189490463,-3.570684189490463,-3.570684189490463,-3.570684189490463,276.09127361691253
2008-07-31,289.27740222551375,289.2773867313611,289.2774174870348,190.2950270298641,321.46323331532926,-32.146365151304664,-32.146365151304664,-32.146365151304664,-32.146365151304664,-32.146365151304664,-32.146365151304664,-32.146365151304664,-32.146365151304664,-32.146365151304664,257.1310370742091
