error,forecast_cases,month,true_cases,year
555.305375397651,165.694624602349,7,721.0,2010
513.897947808617,153.10205219138302,8,667.0,2010
393.51673423438524,154.48326576561476,9,548.0,2010
209.6843992635454,163.3156007364546,10,373.0,2010
43.17952066970497,160.82047933029503,11,204.0,2010
53.174715842055576,168.17471584205558,12,115.0,2010
71.4381107130736,171.4381107130736,1,100.0,2011
71.17644374042152,140.17644374042152,2,69.0,2011
78.9899333314215,134.9899333314215,3,56.0,2011
120.12323849915052,163.12323849915052,4,43.0,2011
198.36873323005574,237.36873323005574,5,39.0,2011
244.90319927815034,296.90319927815034,6,52.0,2011
