error,forecast_cases,month,true_cases,year
97.28234040471597,-40.282340404715974,2,57.0,2007
59.37220508155113,125.37220508155113,3,66.0,2007
120.05838349154695,18.94161650845306,4,139.0,2007
207.10593338225922,55.894066617740776,5,263.0,2007
287.81714161321565,-1.8171416132156324,6,286.0,2007
59.16210557428457,121.83789442571543,7,181.0,2007
143.81699016834278,4.18300983165723,8,148.0,2007
16.405519747708794,123.5944802522912,9,140.0,2007
213.35962832672024,-96.35962832672024,10,117.0,2007
126.29063912026257,212.29063912026257,11,86.0,2007
52.71045715771055,42.28954284228945,12,95.0,2007
85.93983381520496,184.93983381520496,1,99.0,2008
