error,forecast_cases,month,true_cases,year
118.6622405935947,225.6622405935947,5,107.0,2008
40.23322687924809,235.2332268792481,6,195.0,2008
44.35213982309017,174.64786017690983,7,219.0,2008
21.060810804481036,157.93918919551896,8,179.0,2008
6.222864372216833,157.22286437221683,9,151.0,2008
22.679046474637403,155.3209535253626,10,178.0,2008
10.93702807330871,158.9370280733087,11,148.0,2008
63.225326549288326,175.22532654928833,12,112.0,2008
55.93203426631703,175.93203426631703,1,120.0,2009
43.65210724427686,152.65210724427686,2,109.0,2009
55.555154347619776,149.55515434761978,3,94.0,2009
69.07949256528511,173.0794925652851,4,104.0,2009
