error,forecast_cases,month,true_cases,year
200.3091509279217,130.6908490720783,3,331.0,2013
135.57060118484063,149.42939881515937,4,285.0,2013
323.68510333966753,200.3148966603325,5,524.0,2013
466.354953917966,243.64504608203399,6,710.0,2013
222.85914812153118,256.1408518784688,7,479.0,2013
46.187542433462994,229.187542433463,8,183.0,2013
143.46912186743057,212.46912186743057,9,69.0,2013
137.6186566049553,210.6186566049553,10,73.0,2013
120.0692106924891,206.0692106924891,11,86.0,2013
153.207572783782,197.207572783782,12,44.0,2013
122.71079147307682,209.71079147307682,1,87.0,2014
135.75052958080002,172.75052958080002,2,37.0,2014
