ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2008-11-30,159.22658695047025,159.22658659485552,159.2265873561135,66.23627402919902,242.77311967807395,-5.576423151376628,-5.576423151376628,-5.576423151376628,-5.576423151376628,-5.576423151376628,-5.576423151376628,-5.576423151376628,-5.576423151376628,-5.576423151376628,153.65016379909363
2008-12-31,162.1129067069311,162.11290558163083,162.11290781739268,61.053779747937945,237.88051024813345,-8.155163471698568,-8.155163471698568,-8.155163471698568,-8.155163471698568,-8.155163471698568,-8.155163471698568,-8.155163471698568,-8.155163471698568,-8.155163471698568,153.95774323523256
2009-01-31,164.99922646339192,164.9992243213483,164.99922868006098,41.01870151780231,225.71461995849467,-34.96694547447642,-34.96694547447642,-34.96694547447642,-34.96694547447642,-34.96694547447642,-34.96694547447642,-34.96694547447642,-34.96694547447642,-34.96694547447642,130.0322809889155
2009-02-28,167.6062249530985,167.60622174498332,167.60622800457097,34.20031707639971,220.72654678633748,-41.22148674911538,-41.22148674911538,-41.22148674911538,-41.22148674911538,-41.22148674911538,-41.22148674911538,-41.22148674911538,-41.22148674911538,-41.22148674911538,126.38473820398312
2009-03-31,170.49254470955935,170.4925401994518,170.49254920684285,55.396646814147545,242.70750419652884,-22.52246270608006,-22.52246270608006,-22.52246270608006,-22.52246270608006,-22.52246270608006,-22.52246270608006,-22.52246270608006,-22.52246270608006,-22.52246270608006,147.9700820034793
2009-04-30,173.2857573771021,173.28575149826202,173.2857633625756,124.70304621932974,294.98992995250563,35.548851470617606,35.548851470617606,35.548851470617606,35.548851470617606,35.548851470617606,35.548851470617606,35.548851470617606,35.548851470617606,35.548851470617606,208.83460884771972
2009-05-31,176.17207713356296,176.172069588591,176.17208474852495,158.76675630198804,331.94891660087046,67.00771010588738,67.00771010588738,67.00771010588738,67.00771010588738,67.00771010588738,67.00771010588738,67.00771010588738,67.00771010588738,67.00771010588738,243.17978723945035
2009-06-30,178.96528980110574,178.96528073964384,178.96529890696533,121.62673635288346,298.42718554405826,31.670069192421543,31.670069192421543,31.670069192421543,31.670069192421543,31.670069192421543,31.670069192421543,31.670069192421543,31.670069192421543,31.670069192421543,210.6353589935273
2009-07-31,181.85160955756658,181.85159886568184,181.8516204278649,92.17634461013212,278.0984842596199,4.574162861355512,4.574162861355512,4.574162861355512,4.574162861355512,4.574162861355512,4.574162861355512,4.574162861355512,4.574162861355512,4.574162861355512,186.4257724189221
2009-08-31,184.73792931402744,184.73791659666125,184.7379421544829,89.45915586741668,258.9724808700987,-7.659305966570944,-7.659305966570944,-7.659305966570944,-7.659305966570944,-7.659305966570944,-7.659305966570944,-7.659305966570944,-7.659305966570944,-7.659305966570944,177.0786233474565
2009-09-30,187.5311419815702,187.5311271972041,187.53115710206038,94.36328825635499,272.47748303264694,-3.427851117567021,-3.427851117567021,-3.427851117567021,-3.427851117567021,-3.427851117567021,-3.427851117567021,-3.427851117567021,-3.427851117567021,-3.427851117567021,184.10329086400316
2009-10-31,190.417461738031,190.4174448134977,190.41747892460674,86.66330151933157,271.0162855836484,-14.216614369790031,-14.216614369790031,-14.216614369790031,-14.216614369790031,-14.216614369790031,-14.216614369790031,-14.216614369790031,-14.216614369790031,-14.216614369790031,176.20084736824097
