error,forecast_cases,month,true_cases,year
169.56940471422251,93.43059528577749,5,263.0,2007
194.18351954367546,91.81648045632454,6,286.0,2007
104.95862664507037,76.04137335492963,7,181.0,2007
74.56025877741811,73.43974122258189,8,148.0,2007
63.56013363664108,76.43986636335892,9,140.0,2007
24.456668145831074,92.54333185416893,10,117.0,2007
42.38821643426954,128.38821643426954,11,86.0,2007
55.17951033805255,150.17951033805255,12,95.0,2007
46.05615119418155,145.05615119418155,1,99.0,2008
34.15542907387811,118.15542907387811,2,84.0,2008
37.35097217389796,117.35097217389796,3,80.0,2008
94.97812017349725,155.97812017349725,4,61.0,2008
