error,forecast_cases,month,true_cases,year
138.19107596911306,225.19107596911306,1,87.0,2014
153.36941124528659,190.36941124528659,2,37.0,2014
162.19426916594043,191.19426916594043,3,29.0,2014
166.9966135511456,202.9966135511456,4,36.0,2014
200.58707602329747,275.58707602329747,5,75.0,2014
220.75942676040864,333.75942676040864,6,113.0,2014
115.79166019938822,316.7916601993882,7,201.0,2014
105.89868743360489,260.8986874336049,8,155.0,2014
113.94217781760938,235.94217781760938,9,122.0,2014
161.0090627395428,234.0090627395428,10,73.0,2014
150.8802489142202,229.8802489142202,11,79.0,2014
128.1971561325533,215.1971561325533,12,87.0,2014
