error,forecast_cases,month,true_cases,year
105.0673881402193,191.0673881402193,11,86.0,2007
117.2736535161473,212.2736535161473,12,95.0,2007
137.81068658119557,236.81068658119557,1,99.0,2008
122.94591664971853,206.94591664971853,2,84.0,2008
127.37583946360371,207.3758394636037,3,80.0,2008
186.79109819729487,247.79109819729487,4,61.0,2008
211.46289548656085,318.46289548656085,5,107.0,2008
133.96655873517915,328.96655873517915,6,195.0,2008
47.69593781108034,266.69593781108034,7,219.0,2008
69.84555932692783,248.84555932692783,8,179.0,2008
95.4469383800708,246.4469383800708,9,151.0,2008
64.901840169996,242.901840169996,10,178.0,2008
