error,forecast_cases,month,true_cases,year
22.474214467625558,129.52578553237444,1,152.0,2010
5.6076854229467585,107.60768542294676,2,102.0,2010
12.950637486200847,101.04936251379915,3,114.0,2010
17.1866750371896,119.8133249628104,4,137.0,2010
86.55250084703408,168.44749915296592,5,255.0,2010
304.45672424570813,187.54327575429187,6,492.0,2010
565.9734414887203,155.02655851127975,7,721.0,2010
531.9012713816729,135.09872861832704,8,667.0,2010
416.87522508452435,131.12477491547563,9,548.0,2010
230.1322701106972,142.8677298893028,10,373.0,2010
65.24344050076454,138.75655949923546,11,204.0,2010
27.86224576632972,142.86224576632972,12,115.0,2010
