ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,yearly,yearly_lower,yearly_upper,yhat
2010-03-31,136.0600244587321,136.05953501418674,136.06057428252362,17.721593475051115,221.03520199335279,-15.883088293827077,-15.883088293827077,-15.883088293827077,-15.883088293827077,-15.883088293827077,-15.883088293827077,-15.883088293827077,-15.883088293827077,-15.883088293827077,120.17693616490503
2010-04-30,137.18782565802726,137.18645083023446,137.1893716161671,71.7263980547261,266.31965489483565,31.171048686941617,31.171048686941617,31.171048686941617,31.171048686941617,31.171048686941617,31.171048686941617,31.171048686941617,31.171048686941617,31.171048686941617,168.35887434496888
2010-05-31,138.35322023063227,138.35069800472942,138.35570489958957,87.81765652980934,293.02457005643276,48.95819217968761,48.95819217968761,48.95819217968761,48.95819217968761,48.95819217968761,48.95819217968761,48.95819217968761,48.95819217968761,48.95819217968761,187.3114124103199
2010-06-30,139.48102142992747,139.47733223355164,139.48466533761146,63.88679382031693,255.46348433173586,15.941936239374224,15.941936239374224,15.941936239374224,15.941936239374224,15.941936239374224,15.941936239374224,15.941936239374224,15.941936239374224,15.941936239374224,155.4229576693017
2010-07-31,140.64641600253248,140.64133856262444,140.65153756217927,32.77879473080283,238.32031128529488,-4.780009915194772,-4.780009915194772,-4.780009915194772,-4.780009915194772,-4.780009915194772,-4.780009915194772,-4.780009915194772,-4.780009915194772,-4.780009915194772,135.8664060873377
2010-08-31,141.81181057513749,141.80540310708702,141.8182776835515,26.845665786411075,228.92954824563085,-9.941596444569713,-9.941596444569713,-9.941596444569713,-9.941596444569713,-9.941596444569713,-9.941596444569713,-9.941596444569713,-9.941596444569713,-9.941596444569713,131.87021413056777
2010-09-30,142.93961177443268,142.931553734446,142.9473995735493,39.21684786989533,242.00554450490537,0.22234133661850108,0.22234133661850108,0.22234133661850108,0.22234133661850108,0.22234133661850108,0.22234133661850108,0.22234133661850108,0.22234133661850108,0.22234133661850108,143.1619531110512
2010-10-31,144.10500634703766,144.09521429459343,144.1144458389871,40.55865699615896,241.4859373278737,-5.221121103398126,-5.221121103398126,-5.221121103398126,-5.221121103398126,-5.221121103398126,-5.221121103398126,-5.221121103398126,-5.221121103398126,-5.221121103398126,138.88388524363953
2010-11-30,145.23280754633285,145.2208773207647,145.24354017736925,39.16071750194651,247.4836078080482,-2.3890723352042014,-2.3890723352042014,-2.3890723352042014,-2.3890723352042014,-2.3890723352042014,-2.3890723352042014,-2.3890723352042014,-2.3890723352042014,-2.3890723352042014,142.84373521112866
2010-12-31,146.39820211893783,146.38419714882022,146.41109936442194,46.140910677264635,243.34818986397008,0.8221685476607292,0.8221685476607292,0.8221685476607292,0.8221685476607292,0.8221685476607292,0.8221685476607292,0.8221685476607292,0.8221685476607292,0.8221685476607292,147.22037066659857
2011-01-31,147.56359669154287,147.5476925182021,147.57874465158125,19.09340538338209,224.0281747170934,-27.376259139463944,-27.376259139463944,-27.376259139463944,-27.376259139463944,-27.376259139463944,-27.376259139463944,-27.376259139463944,-27.376259139463944,-27.376259139463944,120.18733755207893
2011-02-28,148.61621114421837,148.5986172833565,148.63355842953825,22.295151519322264,221.24640552441593,-30.38389024186625,-30.38389024186625,-30.38389024186625,-30.38389024186625,-30.38389024186625,-30.38389024186625,-30.38389024186625,-30.38389024186625,-30.38389024186625,118.23232090235211
