error,forecast_cases,month,true_cases,year
76.12887659648128,62.87112340351872,4,139.0,2007
192.16129848404694,70.83870151595308,5,263.0,2007
216.65416656705008,69.34583343294993,6,286.0,2007
125.55591940183719,55.44408059816281,7,181.0,2007
92.73804452573253,55.261955474267474,8,148.0,2007
79.1739092305485,60.826090769451504,9,140.0,2007
37.13583684128116,79.86416315871884,10,117.0,2007
29.724657050247018,115.72465705024702,11,86.0,2007
40.723143015189635,135.72314301518963,12,95.0,2007
39.19343579632877,138.19343579632877,1,99.0,2008
64.50908673181044,19.49091326818956,2,84.0,2008
25.291087633363063,105.29108763336306,3,80.0,2008
