error,forecast_cases,month,true_cases,year
45.48132458189676,249.48132458189676,11,204.0,2010
139.73627687676247,254.73627687676247,12,115.0,2010
182.83426489568728,282.8342648956873,1,100.0,2011
185.89156665045886,254.89156665045886,2,69.0,2011
191.11267758430046,247.11267758430046,3,56.0,2011
227.49626615688442,270.4962661568844,4,43.0,2011
296.15247467251334,335.15247467251334,5,39.0,2011
346.67328111047976,398.67328111047976,6,52.0,2011
383.3821651437339,417.3821651437339,7,34.0,2011
359.75526220835457,389.75526220835457,8,30.0,2011
328.6773838273976,362.6773838273976,9,34.0,2011
296.0066253759556,337.0066253759556,10,41.0,2011
