error,forecast_cases,month,true_cases,year
319.2638044732949,204.7361955267051,5,524.0,2013
461.37656421343604,248.623435786564,6,710.0,2013
216.9580877603828,262.0419122396172,7,479.0,2013
53.386200577826884,236.38620057782688,8,183.0,2013
150.76668372566064,219.76668372566064,9,69.0,2013
143.8703450450222,216.8703450450222,10,73.0,2013
125.12939218853904,211.12939218853904,11,86.0,2013
156.803890046199,200.803890046199,12,44.0,2013
125.32785975795338,212.32785975795338,1,87.0,2014
140.04486492601023,177.04486492601023,2,37.0,2014
148.1830054809727,177.1830054809727,3,29.0,2014
151.7713630553262,187.7713630553262,4,36.0,2014
