error,forecast_cases,month,true_cases,year
77.3208800715932,138.3208800715932,9,61.0,2009
62.19881746783082,144.19881746783082,10,82.0,2009
45.405906024733554,135.40590602473355,11,90.0,2009
24.572418186558878,134.57241818655888,12,110.0,2009
23.112685277250506,128.8873147227495,1,152.0,2010
6.110463699429857,108.11046369942986,2,102.0,2010
13.058544925243496,100.9414550747565,3,114.0,2010
16.08386936202949,120.91613063797051,4,137.0,2010
84.72194357281111,170.2780564271889,5,255.0,2010
303.6082521697467,188.39174783025325,6,492.0,2010
566.1215538812365,154.8784461187635,7,721.0,2010
530.425325129956,136.57467487004402,8,667.0,2010
