error,forecast_cases,month,true_cases,year
89.70493504193277,127.70493504193277,4,38.0,2016
155.32012324436005,195.32012324436005,5,40.0,2016
167.99865649647882,251.99865649647882,6,84.0,2016
34.977276426957445,250.97727642695745,7,216.0,2016
196.49952105022751,200.50047894977249,8,397.0,2016
394.13338124212123,174.8666187578788,9,569.0,2016
497.21134151965293,168.7886584803471,10,666.0,2016
1065.283311584638,173.71668841536186,11,1239.0,2016
640.046877119443,160.95312288055692,12,801.0,2016
392.3374322950206,163.66256770497938,1,556.0,2017
208.11428928433486,126.88571071566516,2,335.0,2017
105.34648184715893,124.65351815284107,3,230.0,2017
