error,forecast_cases,month,true_cases,year
193.1863731425315,137.8136268574685,3,331.0,2013
180.87263293580048,104.12736706419952,4,285.0,2013
455.57518315374284,68.42481684625716,5,524.0,2013
624.6696384034313,85.33036159656861,6,710.0,2013
343.09834749398215,135.90165250601783,7,479.0,2013
2.138137087677677,180.86186291232232,8,183.0,2013
127.62340550073657,196.62340550073657,9,69.0,2013
96.41048911129963,169.41048911129963,10,73.0,2013
66.13007083376084,152.13007083376084,11,86.0,2013
105.32503282518249,149.3250328251825,12,44.0,2013
58.64217677468798,145.64217677468798,1,87.0,2014
98.70054680466859,135.7005468046686,2,37.0,2014
