error,forecast_cases,month,true_cases,year
93.2540164972653,85.7459835027347,8,179.0,2008
89.87278721295203,61.12721278704796,9,151.0,2008
120.9136851158423,57.08631488415771,10,178.0,2008
68.91062540064654,79.08937459935346,11,148.0,2008
26.57160638338334,138.57160638338334,12,112.0,2008
55.13065418827236,175.13065418827236,1,120.0,2009
36.74881902030981,145.7488190203098,2,109.0,2009
6.7279416197826265,87.27205838021737,3,94.0,2009
17.55613725270578,86.44386274729422,4,104.0,2009
26.594446792186517,83.40555320781348,5,110.0,2009
1.8323894091730608,82.16761059082694,6,84.0,2009
42.61983516299928,100.61983516299928,7,58.0,2009
