forecast
137.3995178382073
104.64236304498708
100.36112954327584
110.86967118820382
136.1128423291745
180.59413832110042
196.13713020937558
170.5079770501388
151.00016685486725
150.20127829834468
144.86384378267184
136.41552953780095
