error,forecast_cases,month,true_cases,year
114.011506654778,93.988493345222,10,208.0,2012
291.0282347086038,74.97176529139621,11,366.0,2012
307.4843516703667,67.51564832963328,12,375.0,2012
358.0791265298881,85.92087347011194,1,444.0,2013
174.70692014441485,136.29307985558515,2,311.0,2013
150.99709056895443,180.00290943104557,3,331.0,2013
87.9646257271641,197.0353742728359,4,285.0,2013
354.44687990373126,169.55312009626874,5,524.0,2013
558.359710115328,151.64028988467206,6,710.0,2013
338.3897890341026,140.61021096589738,7,479.0,2013
75.29564314127255,107.70435685872745,8,183.0,2013
27.424533544424648,96.42453354442465,9,69.0,2013
