forecast
92.95970055046428
74.47511456580943
65.79748351364944
85.17800696018857
138.35773945233035
175.71459561695443
145.13416491915623
118.34912514031163
107.90457405579389
114.85796437080644
103.4783508816763
105.61523166580696
