error,forecast_cases,month,true_cases,year
442.6540746032264,105.34592539677362,9,548.0,2010
293.2567377581,79.74326224190001,10,373.0,2010
128.82897810953102,75.17102189046899,11,204.0,2010
18.606491448044494,96.3935085519555,12,115.0,2010
55.25417310700999,155.25417310701,1,100.0,2011
152.1094284218273,221.1094284218273,2,69.0,2011
186.0549828815169,242.0549828815169,3,56.0,2011
172.99201915043201,215.99201915043201,4,43.0,2011
56.66173285343285,95.66173285343285,5,39.0,2011
53.21463257760443,105.21463257760443,6,52.0,2011
68.60900498241014,102.60900498241014,7,34.0,2011
75.03246488168031,105.03246488168031,8,30.0,2011
