forecast
104.34263248133463
77.69205409324074
73.0032416254106
85.96000131176352
136.9555512540828
192.4535502115019
208.2345922705545
183.60358468016435
161.51774148816526
139.4361344467243
109.26068921144717
95.2476878676734
