error,forecast_cases,month,true_cases,year
58.73614093749626,103.73614093749626,11,45.0,2011
44.37040699727345,78.37040699727345,12,34.0,2011
35.34763396173679,72.34763396173679,1,37.0,2012
33.52462314538124,86.52462314538124,2,53.0,2012
96.49807586858392,136.49807586858392,3,40.0,2012
108.86561869385346,192.86561869385346,4,84.0,2012
77.50306826614369,207.50306826614369,5,130.0,2012
76.9371919993697,184.9371919993697,6,108.0,2012
30.18572056417682,160.18572056417682,7,130.0,2012
56.964633403898574,139.96463340389857,8,83.0,2012
26.117468983188687,122.11746898318869,9,96.0,2012
100.28324556558401,107.71675443441599,10,208.0,2012
