error,forecast_cases,month,true_cases,year
26.704039842369596,85.2959601576304,12,112.0,2008
57.972318788082845,62.027681211917155,1,120.0,2009
52.02319657695114,56.97680342304886,2,109.0,2009
15.044122191304012,78.95587780869599,3,94.0,2009
34.288521076747344,138.28852107674734,4,104.0,2009
64.83641430490556,174.83641430490556,5,110.0,2009
62.95025435860839,146.9502543586084,6,84.0,2009
59.0778009277533,117.0778009277533,7,58.0,2009
55.89406187834524,107.89406187834524,8,52.0,2009
53.119938369536555,114.11993836953656,9,61.0,2009
24.096744546131404,106.0967445461314,10,82.0,2009
8.67499896298986,98.67499896298986,11,90.0,2009
