error,forecast_cases,month,true_cases,year
34.65547339850815,127.65547339850815,2,93.0,2016
12.145882829380326,93.85411717061967,3,106.0,2016
49.2842261373365,87.2842261373365,4,38.0,2016
54.6069317165267,94.6069317165267,5,40.0,2016
77.44957813594766,161.44957813594766,6,84.0,2016
3.795023920521686,219.7950239205217,7,216.0,2016
176.32913704475152,220.67086295524848,8,397.0,2016
399.8472154046782,169.15278459532183,9,569.0,2016
524.5680085692164,141.43199143078354,10,666.0,2016
1103.4666156439794,135.53338435602052,11,1239.0,2016
662.7319060840724,138.2680939159276,12,801.0,2016
426.58076260696197,129.41923739303803,1,556.0,2017
