error,forecast_cases,month,true_cases,year
63.45571294653898,104.45571294653898,10,41.0,2011
32.73081911699431,77.73081911699431,11,45.0,2011
38.879208410511595,72.8792084105116,12,34.0,2011
48.93662141448738,85.93662141448738,1,37.0,2012
84.42087425690278,137.42087425690278,2,53.0,2012
151.6960781746856,191.6960781746856,3,40.0,2012
124.76142709311875,208.76142709311875,4,84.0,2012
53.49390304738358,183.49390304738358,5,130.0,2012
53.700685256390585,161.70068525639059,6,108.0,2012
28.181893216803843,158.18189321680384,7,130.0,2012
40.40938107553656,123.40938107553656,8,83.0,2012
10.680876533208192,106.68087653320819,9,96.0,2012
