forecast
85.5300882228936
61.80010426931934
57.398552459736685
78.31124391913166
138.73034371985918
175.24068159902012
145.3986040594293
118.9629485741154
107.25987161765154
113.21727119765848
107.25156760307955
102.46512466337464
