forecast
93.79177685227617
74.69918565416472
67.64395301233155
86.32086316420215
135.57640181692278
180.63535566003725
196.54570136731917
184.34043218273538
161.10688733624272
140.1907946182732
107.47476945658507
97.10210015639716
