error,forecast_cases,month,true_cases,year
386.6004821617927,137.3995178382073,5,524.0,2013
605.3576369550129,104.64236304498709,6,710.0,2013
378.63887045672413,100.36112954327585,7,479.0,2013
72.13032881179619,110.86967118820381,8,183.0,2013
67.1128423291745,136.1128423291745,9,69.0,2013
107.59413832110039,180.5941383211004,10,73.0,2013
110.13713020937561,196.1371302093756,11,86.0,2013
126.5079770501388,170.5079770501388,12,44.0,2013
64.00016685486725,151.00016685486725,1,87.0,2014
113.20127829834468,150.20127829834468,2,37.0,2014
115.86384378267186,144.86384378267186,3,29.0,2014
100.41552953780095,136.41552953780095,4,36.0,2014
